geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000134255,62.25514593596062,0.08410606289976184,0.15383983440254864,0.5467118657946792,0.5845767008947211,,CEPT1
ENSG00000134259,26.190427140550643,0.00624276702346314,0.252938391830207,0.024680978550910525,0.9803094273767045,,NGF
ENSG00000134262,61.44571345366774,0.15365730095590235,0.13366182513067892,1.1495975070344444,0.2503096854408342,,AP4B1
ENSG00000134265,34.664017393121995,-0.15739630779586258,0.17423024103403065,-0.9033811057238906,0.36632366428443497,,NAPG
ENSG00000134278,34.85231586146638,-0.013140438148844882,0.1906721104523169,-0.06891641424470953,0.9450561529053534,,SPIRE1
ENSG00000134283,98.45972451632032,0.03543418867834262,0.11451448835078665,0.3094297428094757,0.7569946482909464,,PPHLN1
ENSG00000134285,84.14087426360994,0.2092360227712762,0.12130058998288365,1.7249382117663306,0.08453860828526504,,FKBP11
ENSG00000134287,52.59533882748281,-0.04181222325046436,0.15564318837137578,-0.26864152352557447,0.7882055553250523,,ARF3
ENSG00000134291,393.6801689719356,-0.015281991668451114,0.06346116908712127,-0.24080854305522748,0.8097035080405506,0.9299674599556762,TMEM106C
ENSG00000134294,479.90039807072975,-0.2051560238003072,0.060970783302114064,-3.3648251291728726,0.0007659218545283707,0.019834184691224267,SLC38A2
ENSG00000134308,1064.9483111800957,-0.06536400825300354,0.056765367441503074,-1.1514768810465534,0.2495361010198066,0.5476093898024194,YWHAQ
ENSG00000134313,67.90958019633058,-0.18465010860660244,0.13908696386209402,-1.3275874566482355,0.1843144305671831,,KIDINS220
ENSG00000134318,84.94346851151782,0.026591519552881776,0.13260250472847945,0.20053557515622578,0.841061738070578,,ROCK2
ENSG00000134321,136.13910370862885,-0.1383061377300612,0.11919610129276449,-1.160324341400726,0.24591677768503084,,RSAD2
ENSG00000134324,64.03257876169157,-0.12408201553537201,0.11789408603549052,-1.0524871917495395,0.2925760838852417,,LPIN1
ENSG00000134330,77.57828799480764,-0.07552361207396377,0.12594747598406827,-0.5996437124592884,0.54874370842535,,IAH1
ENSG00000134333,4451.169698449344,-0.1611185479366155,0.03602281899236493,-4.472680163392119,7.724527049453511e-06,0.0005647992424982774,LDHA
ENSG00000134352,150.56720881396126,-0.3124955653910243,0.10735058806577384,-2.9109814023520566,0.0036029546230047444,0.04616982058139069,IL6ST
ENSG00000134363,243.74752326843006,0.20201040002372522,0.07338921363483727,2.7525897883150567,0.0059125930452255775,0.06591348121269411,FST
ENSG00000134369,44.180168496409465,0.09696793351260648,0.17639926782285156,0.5497071201564523,0.5825202724393813,,NAV1
ENSG00000134371,111.67137224046444,0.04302656534613412,0.11873960795911663,0.3623606822160693,0.7170825169023967,,CDC73
ENSG00000134375,237.55905806110633,0.005616197524150012,0.08359836508105584,0.06718071003786526,0.9464378415863496,0.9771445792037714,TIMM17A
ENSG00000134398,14.588609385290706,0.10470861660074848,0.29268020731161554,0.357757764225121,0.7205246005693301,,ERN2
ENSG00000134419,37.23315038147602,0.095014926709547,0.1741248420874746,0.5456712871665642,0.5852919123260931,,RPS15A
ENSG00000134440,270.889472323136,-0.09746831714581249,0.06763832664739484,-1.4410220059689574,0.14957846592327093,0.42246470282568105,NARS1
ENSG00000134444,34.09440605480795,-0.007632556928572957,0.21642960795260405,-0.03526577070843473,0.9718678173611773,,RELCH
ENSG00000134452,102.87740806354925,0.12498459605065872,0.12137577113136878,1.0297326631637544,0.303135518124902,,FBH1
ENSG00000134453,101.3228660889196,0.2638653430008463,0.10295890530400822,2.562821955242505,0.010382527585976728,,RBM17
ENSG00000134480,134.05788673661328,-0.033997317671339934,0.09728242254100417,-0.34947030289063985,0.7267362619362014,,CCNH
ENSG00000134490,19.89742656204103,-0.14335989560171492,0.26659024998663633,-0.5377537085804949,0.5907470944846183,,TMEM241
ENSG00000134508,32.61756054521645,0.015517154944127786,0.19972278505756863,0.07769346366592614,0.9380718936297863,,CABLES1
ENSG00000134531,87.17731269701598,-0.2633300501035361,0.11114642062624096,-2.3692175476262305,0.01782576486508381,,EMP1
ENSG00000134569,13.42450480029164,-0.14555689547849915,0.3134283682974483,-0.46440242875642784,0.6423594503213452,,LRP4
ENSG00000134574,83.61237351584072,0.2867420009998673,0.1276381140044782,2.246523330717711,0.024670506863223127,,DDB2
ENSG00000134575,95.21539621764137,0.05113281741273996,0.10722366387755328,0.47687996813028466,0.6334475971618473,,ACP2
ENSG00000134590,161.066585964148,0.053916316233182944,0.08288290143580732,0.6505119306777774,0.5153615977196131,0.7727315632876708,RTL8C
ENSG00000134597,25.280486365435095,0.06296657142724832,0.2049148688991676,0.30728161292303424,0.758629029887995,,RBMX2
ENSG00000134644,197.04584587738475,0.0973774086966186,0.08290893643748315,1.1745104072109922,0.24019064585819994,0.541120450102496,PUM1
ENSG00000134668,141.04417330621743,0.3047469285561664,0.09499729353019923,3.207953797749919,0.0013368297264579182,0.02792738403339819,SPOCD1
ENSG00000134684,330.4940559562349,0.002708827439688707,0.060624691279898765,0.044681917260119206,0.9643608472375108,0.9854503406846538,YARS1
ENSG00000134686,144.65306791631446,-0.20322479645308875,0.09695483580248695,-2.0960769493446545,0.036075365432793396,0.18723039345704465,PHC2
ENSG00000134690,278.464401259441,0.09686208035560269,0.07621344493413712,1.2709316635576557,0.20375296074137417,0.4946580667998596,CDCA8
ENSG00000134697,234.12832305656542,0.02866310525035269,0.0743331673267395,0.3856031739420022,0.699790582230668,0.8835344781236366,GNL2
ENSG00000134717,111.45199951604894,-0.22172069540009956,0.10976312459372868,-2.019992563265346,0.04338415893240356,,BTF3L4
ENSG00000134744,24.990464803962265,-0.23082471960997314,0.20537257834125677,-1.1239315466275341,0.26104206704132105,,TUT4
ENSG00000134748,90.80276926187052,-0.08222436444988136,0.10954940332338901,-0.7505688023435022,0.45291220247918573,,PRPF38A
ENSG00000134758,38.28048970026878,0.06502673514376037,0.20570812985604894,0.3161116441497231,0.7519177688249817,,RNF138
ENSG00000134759,112.57133122287449,0.08403065539441938,0.10149968252528926,0.8278908199883545,0.4077323342951197,,ELP2
ENSG00000134762,41.587887643232484,0.026843578154418575,0.1909160717922489,0.14060407750076287,0.8881827268622389,,DSC3
ENSG00000134779,136.00106046042893,-0.03188409963089964,0.09448943993026299,-0.33743558702889326,0.7357885615226913,,TPGS2
ENSG00000134802,48.35901818695805,0.05625051266531789,0.149785518764803,0.3755403935519552,0.7072586112030272,,SLC43A3
ENSG00000134809,137.30499374897445,-0.14116775026111128,0.10184244164430291,-1.38613870584679,0.16570455342309975,,TIMM10
ENSG00000134815,37.771704651940134,-0.036912869213934135,0.16613342788378382,-0.22218809112730753,0.8241674643380916,,DHX34
ENSG00000134824,325.67531164670856,-0.2239054950312371,0.07392951590037002,-3.0286346705283442,0.0024566155800946417,0.039114634866103525,FADS2
ENSG00000134825,88.47211427743704,-0.096085581177682,0.10546990705145168,-0.9110236641320667,0.36228290526541895,,TMEM258
ENSG00000134851,273.347295612046,0.013329225124936731,0.0869004698270236,0.15338496042045238,0.8780947043882207,0.9557545687868285,TMEM165
ENSG00000134852,25.609013616986914,-0.3241765668116905,0.22457258530663204,-1.4435268951865112,0.14887210175586243,,CLOCK
ENSG00000134871,300.73295364525484,-0.004175069120570767,0.08420945585466212,-0.04957957604875819,0.9604574225642073,0.9826693330242103,COL4A2
ENSG00000134874,14.592938181243756,0.5275682895743445,0.2836581151862405,1.8598737752592083,0.06290338643365427,,DZIP1
ENSG00000134882,59.7527296248145,0.18142096651728035,0.17496121028066008,1.0369210765418115,0.29977264044423446,,UBAC2
ENSG00000134884,48.395904637478836,0.16981728358780906,0.15994620239283197,1.0617150082171598,0.28836508389110993,,ARGLU1
ENSG00000134900,56.24963610726296,-0.1652132545727672,0.1596355539923307,-1.03494021501441,0.3006968322681973,,TPP2
ENSG00000134901,18.97452226899806,-0.5512682681311616,0.2589279721176145,-2.129040997860036,0.033250868589854626,,POGLUT2
ENSG00000134905,53.743112271589105,0.24608347521039747,0.14333993970814202,1.7167823267642925,0.08601895126365423,,CARS2
ENSG00000134910,679.2076049979622,0.12799311249282097,0.04559386334446019,2.807244289123672,0.0049967333066618875,0.05750869907574747,STT3A
ENSG00000134954,126.70671468130357,0.03970698225900711,0.1021819487498157,0.388590966847055,0.6975787500431991,,ETS1
ENSG00000134955,48.00313591658949,-0.022561569738120662,0.18322368415667262,-0.12313675408266817,0.9019988071856957,,SLC37A2
ENSG00000134970,167.87188912941986,-0.09241455931205635,0.16466499178742652,-0.5612277285469304,0.574642302417314,0.8136394886929161,TMED7
ENSG00000134982,24.43890888991607,-0.22863970827276336,0.21168588243432893,-1.0800895442032796,0.28010230744531717,,APC
ENSG00000134986,57.67396921984441,-0.04835599710166508,0.13670872825268005,-0.3537155068276857,0.7235521001968825,,NREP
ENSG00000134987,138.16734233411404,-0.11791475410918525,0.10004802834004382,-1.1785814879671181,0.2385648666142669,,WDR36
ENSG00000134996,70.95949094706226,-0.06677911254983139,0.11648646070468076,-0.5732778912317663,0.5664565524847475,,OSTF1
ENSG00000135002,61.735138012024,0.055382380625945686,0.1513535521236792,0.36591397987600405,0.7144292643020987,,RFK
ENSG00000135018,167.21042750927455,-0.013212577280146503,0.07707463558380283,-0.17142575089804402,0.8638890081770356,0.9490654114843763,UBQLN1
ENSG00000135040,75.04821307128012,-0.13526530924372923,0.13546996298466046,-0.9984893054045169,0.31804214781943885,,NAA35
ENSG00000135045,32.04963850895474,-0.19313815476026286,0.21177169417503422,-0.9120111897514958,0.36176282712473207,,C9orf40
ENSG00000135046,566.5733278995164,0.23175923465204645,0.05273953920919981,4.394411443997195,1.1107327010430035e-05,0.00069836717976451,ANXA1
ENSG00000135047,240.06318624355836,0.11972901624850707,0.06832523419596159,1.752339639336117,0.07971542383044412,0.29446143186104623,CTSL
ENSG00000135048,113.03324523344024,0.08316321728884012,0.12235582172202074,0.6796833703407917,0.4967049678973653,,CEMIP2
ENSG00000135049,24.378845342241007,0.5470867871370305,0.20364012883062022,2.686537227601519,0.007219690237630468,,AGTPBP1
ENSG00000135052,213.4989100548706,0.033506658604849776,0.07974647123951623,0.4201647807614395,0.6743650813398118,0.8677389193637537,GOLM1
ENSG00000135069,292.7165059454304,0.009485178341400424,0.08020173524694288,0.11826649775338842,0.9058565019827899,0.9642735210260845,PSAT1
ENSG00000135070,46.30980219635462,0.0881269259150406,0.19031372503324723,0.46306132623721746,0.643320409847413,,ISCA1
ENSG00000135074,54.2430183685777,0.32231354886325336,0.14475789704236314,2.226569710175666,0.025976045203421724,,ADAM19
ENSG00000135083,27.02945319692683,-0.003732021170394247,0.22416738773204753,-0.016648368026018212,0.9867171377900521,,CCNJL
ENSG00000135090,53.667792866862456,-0.26225207077100865,0.14841763836713587,-1.7669872237306745,0.07723036800005587,,TAOK3
ENSG00000135093,29.723952103867003,-0.017441530031641887,0.19512467074343895,-0.08938659558111442,0.9287746760033418,,USP30
ENSG00000135108,127.276599208275,0.1177746568559953,0.1024700361012668,1.1493570348663056,0.2504087888664268,,FBXO21
ENSG00000135111,44.708874610556016,-0.1378166455089419,0.15139141664614394,-0.9103332841588296,0.3626467703434597,,TBX3
ENSG00000135114,173.73806389764022,0.018942483577899943,0.0996715623778442,0.19004902828844017,0.8492707115570329,0.9451373128553289,OASL
ENSG00000135124,52.4190182772015,0.0681349820939824,0.14435950460785402,0.4719812684247425,0.636940158833951,,P2RX4
ENSG00000135148,99.10845396005865,0.06533556651299284,0.11646037874248984,0.5610111114051836,0.5747899624589818,,TRAFD1
ENSG00000135164,65.9237230743916,-0.30168647359708045,0.13704803236073243,-2.2013192630375986,0.027713430116789294,,DMTF1
ENSG00000135185,71.04735233331084,-0.28346734501982623,0.1447296538735804,-1.9585989286441017,0.05015977516542278,,TMEM243
ENSG00000135211,47.76239356455918,-0.03769900774633597,0.14958697174093125,-0.2520206626792783,0.8010250926639064,,TMEM60
ENSG00000135241,61.826197601717425,-0.0695342573473884,0.14384649289625867,-0.4833920935252564,0.6288173610255368,,PNPLA8
ENSG00000135245,49.22232804349477,0.19695364288021108,0.15590670244506846,1.263278869935723,0.20648897717734416,,HILPDA
ENSG00000135249,128.837203079474,-0.17133878622464097,0.09878730545262755,-1.7344210922607333,0.08284339531224592,,RINT1
ENSG00000135250,50.553090373061345,-0.14021935000037625,0.1386863580133029,-1.0110536610019445,0.31199074735077414,,SRPK2
ENSG00000135253,104.868093089875,-0.05365977680604914,0.1138517910619138,-0.4713125397989426,0.6374175621061391,,KCP
ENSG00000135269,131.85378850751323,0.04999411479419824,0.09722123064797815,0.5142304254018197,0.6070908981894592,,TES
ENSG00000135272,26.985084937457767,-0.10641711977309422,0.22187892894080746,-0.4796179622873699,0.6314990716029378,,MDFIC
ENSG00000135297,42.6656061862706,0.07234742436621289,0.16693350464045048,0.4333906756587798,0.664730973379883,,MTO1
ENSG00000135314,14.651422712865962,0.18105189749704548,0.3172127649755548,0.5707585491113442,0.5681633244577968,,KHDC1
ENSG00000135315,10.584182619403064,0.19358834185830215,0.3464351994001047,0.5588010173144192,0.5762975281078061,,CEP162
ENSG00000135316,53.01899951656122,0.0002635092514767512,0.17804004957579503,0.0014800560441574709,0.9988190865643886,,SYNCRIP
ENSG00000135318,169.84494521369908,0.05314584507505664,0.09031961707820116,0.5884197342094745,0.5562505950161675,0.8016457850493868,NT5E
ENSG00000135334,43.71057591819984,-0.015024503336820021,0.15793609094083028,-0.09513027229760203,0.9242113532900377,,AKIRIN2
ENSG00000135336,96.59492067668832,-0.14557205730268682,0.11361499633469979,-1.2812750252954666,0.2000970819055593,,ORC3
ENSG00000135341,74.47373292549973,-0.11809394222804065,0.11698304417530313,-1.0094962313604423,0.312736708105824,,MAP3K7
ENSG00000135362,30.90128742199753,-0.11041319466314466,0.19775335297090313,-0.5583379143988043,0.5766136595319914,,PRR5L
ENSG00000135365,14.248255108081391,-0.8101647670986267,0.3450060703916321,-2.348262354279656,0.018861230871969906,,PHF21A
ENSG00000135372,194.00289619288822,0.017811317826015954,0.09293952706608707,0.1916441624815968,0.8480209469739406,0.9445251228392546,NAT10
ENSG00000135387,678.4936432551607,-0.13911528498350959,0.04312145567452508,-3.2261268272929597,0.0012547774148102804,0.0271250143758118,CAPRIN1
ENSG00000135390,237.49662287856287,-0.0852779561123606,0.06398403579881344,-1.332800518874773,0.1825972754178059,0.4670131961817546,ATP5MC2
ENSG00000135392,52.438695362098905,0.1333305385323586,0.14130950229995784,0.9435355468830237,0.3454070420990426,,DNAJC14
ENSG00000135404,1109.5540738212203,0.051711382622870956,0.04420035298284789,1.1699314402067729,0.2420285602663913,0.5425455372608194,CD63
ENSG00000135414,11.306888753601918,0.028243967761578545,0.2987191336376883,0.09455024664016067,0.9246720701352162,,GDF11
ENSG00000135423,11.407177114186476,-0.00330253620179773,0.28655274758818944,-0.011525055088788991,0.990804540050102,,GLS2
ENSG00000135439,25.00510907010592,0.008806896318087617,0.21330270460463868,0.04128825433513089,0.9670660967695243,,AGAP2
ENSG00000135446,536.6552294572621,0.03587299893591602,0.04643567743407659,0.7725309701111587,0.43980001136168456,0.70904204166352,CDK4
ENSG00000135451,149.80627798473753,0.08357803960037001,0.08556505156862326,0.9767777622776319,0.3286791875694043,0.6202130488239512,TROAP
ENSG00000135452,259.47088518752327,0.07326849057864801,0.06334023289233141,1.1567448876165816,0.24737660451349475,0.5461618461994209,TSPAN31
ENSG00000135454,32.07168679502136,-0.2506464817761905,0.23050412217474595,-1.0873839452908982,0.2768671634203731,,B4GALNT1
ENSG00000135457,43.16886935252951,-0.0338876928632363,0.17817079346540826,-0.19019779956143917,0.849154135345408,,TFCP2
ENSG00000135469,36.372597160245554,0.24987276431938887,0.171930060488949,1.4533395940697047,0.14612948915090312,,COQ10A
ENSG00000135473,14.242757508261352,0.3040692116743621,0.262972113578144,1.156279301014196,0.24756693208710978,,PAN2
ENSG00000135476,70.63083313093121,0.050168316352038056,0.12287304350135289,0.4082939180348835,0.6830579039129323,,ESPL1
ENSG00000135480,979.3035568191452,0.3217300478461331,0.046530279835610006,6.91442323112595,4.6977072024242735e-12,1.459812513153343e-09,KRT7
ENSG00000135482,11.931956252929417,-0.47651345429646336,0.30465510452646727,-1.5641078951791063,0.11779223216202193,,ZC3H10
ENSG00000135486,599.8989518929271,0.12715694226455226,0.060911888858499685,2.087555395957955,0.0368379590950212,0.18920382194738222,HNRNPA1
ENSG00000135506,149.68218545414516,-0.05362313985747779,0.09918704094036201,-0.5406264704450621,0.5887650689554538,0.8204428034883734,OS9
ENSG00000135517,12.200472308049761,0.31860824180210867,0.3133171328107444,1.0168873911997667,0.3092070022011172,,MIP
ENSG00000135521,22.962229588403794,-0.0270039206239545,0.25280078935737305,-0.10681897272789082,0.9149325955331838,,LTV1
ENSG00000135535,408.2918284793905,-0.2797142801571077,0.0950281860099592,-2.94348752619347,0.003245369011686616,0.04532577170254454,CD164
ENSG00000135541,22.132024343187396,-0.23897797368529347,0.2527036010343785,-0.9456848763021078,0.3443093385706144,,AHI1
ENSG00000135587,16.983803584386965,0.0029534256497771656,0.23942415133138512,0.012335537719790648,0.9901579145091056,,SMPD2
ENSG00000135596,17.51154362052415,0.9485990751614,0.2417496606842527,3.9238899962732843,8.713053254864826e-05,,MICAL1
ENSG00000135597,35.9724204279497,0.04735030192109202,0.17642527811743233,0.2683872879575379,0.7884012234379132,,REPS1
ENSG00000135605,13.863894614201987,-0.5168905421272816,0.28550365456867616,-1.8104515786607793,0.07022578686713636,,TEC
ENSG00000135617,60.01290980270527,0.20216367020123746,0.13666473055688963,1.4792673235987723,0.13906888249652555,,PRADC1
ENSG00000135622,44.061596314488796,-0.02787861914428044,0.1763393891863199,-0.15809638035449888,0.8743808528020853,,SEMA4F
ENSG00000135624,1076.2968893536859,0.11586443430555503,0.04611520298092631,2.5124997141068133,0.011987920223078206,0.09893865531050514,CCT7
ENSG00000135631,69.47861936321338,-0.000548056992451041,0.12210485691947628,-0.004488412715740412,0.9964187768160669,,RAB11FIP5
ENSG00000135632,77.95308781196799,0.007493454510755718,0.13688410429822506,0.05474305836439538,0.9563431651596815,,SMYD5
ENSG00000135636,28.23173090008596,-0.15896979871939787,0.21908327149629553,-0.7256135880830402,0.4680756887297689,,DYSF
ENSG00000135637,30.630571264917684,-0.23935744726141134,0.1750621646237877,-1.3672711506555146,0.17154033082413223,,CCDC142
ENSG00000135655,119.75577671155567,-0.1307431702633788,0.10904424974464486,-1.198991882373876,0.23053110206393002,,USP15
ENSG00000135677,351.7184494706534,-0.17494651128524916,0.05916707133293219,-2.9568222212796007,0.0031082727387360897,0.044215808435643156,GNS
ENSG00000135678,32.06304024251135,-0.20649181616088216,0.2359598257274398,-0.8751142933941793,0.38151172063633454,,CPM
ENSG00000135679,121.161827385356,-0.16697898752538595,0.11336549830153794,-1.472925978601028,0.14077099623038583,,MDM2
ENSG00000135686,31.99778257645173,0.042396857763266314,0.1836554525774091,0.23084998113734972,0.8174313504144923,,KLHL36
ENSG00000135698,61.062495422365906,0.0025878553756244114,0.13812889326167868,0.018735076452989757,0.985052446197408,,MPHOSPH6
ENSG00000135709,15.907020162724955,0.412198235422603,0.2587287685648206,1.5931673841648304,0.11112264596465267,,KIAA0513
ENSG00000135720,143.58446642884556,0.19398040474519226,0.09559600508476249,2.029168526165867,0.04244112813241453,0.2023181167729452,DYNC1LI2
ENSG00000135723,10.478301986019975,-0.8265749178495353,0.30569563247318365,-2.7039147113822257,0.006852787584633479,,FHOD1
ENSG00000135736,16.41760332524906,0.4106116271761844,0.2794856257446906,1.4691690353738516,0.14178694670576328,,CCDC102A
ENSG00000135740,10.158692012542156,-0.034679776652749954,0.34758464295417996,-0.09977361588245309,0.920524054983132,,SLC9A5
ENSG00000135744,13.29523023896772,0.18682615703440233,0.2815854014812848,0.6634795555863341,0.507023468963133,,AGT
ENSG00000135763,59.816743245734635,0.28760508791849865,0.14639188175937767,1.9646245711304615,0.04945770593599553,,URB2
ENSG00000135766,18.680336705249307,-0.1847777382645684,0.25201991945648805,-0.7331870380050287,0.46344435995038646,,EGLN1
ENSG00000135775,52.79740539098725,0.36118986318171153,0.1296063737504698,2.786821764468989,0.005322774608114369,,COG2
ENSG00000135776,40.81020869718331,-0.1409659392440047,0.1940164611771764,-0.7265669025643869,0.467491309611447,,ABCB10
ENSG00000135778,53.85746393115214,0.014433233804528336,0.1613333102867371,0.08946220578302275,0.9287145885230422,,NTPCR
ENSG00000135801,26.695457291858563,-0.33795275876150804,0.1949033024365037,-1.7339509107169053,0.082926793535527,,TAF5L
ENSG00000135821,59.95832047693941,-0.08896514193168881,0.1298279726256458,-0.6852540337221205,0.4931836323384877,,GLUL
ENSG00000135823,60.97869588897856,-0.40100045716433796,0.1448527927084471,-2.768330866574681,0.005634422219019882,,STX6
ENSG00000135829,429.6314226537547,0.02978352524146672,0.04798899370083626,0.6206324189070819,0.534841504261813,0.7816672425601806,DHX9
ENSG00000135837,41.61164488766003,0.00662113033907977,0.19248532898267418,0.03439810386627308,0.9725596954740832,,CEP350
ENSG00000135842,55.280183149111814,0.015054678554652175,0.16884148280126537,0.0891645720286185,0.9289511206214931,,NIBAN1
ENSG00000135845,70.19858835831,0.10561922082520384,0.14917061976028062,0.7080430516071831,0.47891852281657776,,PIGC
ENSG00000135862,256.058794614404,0.009165986568604392,0.08785251496671928,0.10433379820801597,0.9169044571756755,0.9662315708460573,LAMC1
ENSG00000135870,22.984905519550352,-0.13573827667913532,0.23755854569956267,-0.5713887340041298,0.5677361641627141,,RC3H1
ENSG00000135899,212.85208720713553,-0.1840558260398651,0.08307382258401168,-2.215569481634619,0.02672100088641395,0.15724672912476864,SP110
ENSG00000135900,76.8223498486733,-0.041931070831323206,0.12106387128979822,-0.34635494788490745,0.7290759785263936,,MRPL44
ENSG00000135905,31.389309544137213,-0.32568017103936797,0.18616054192883527,-1.7494586536166603,0.08021176981320262,,DOCK10
ENSG00000135912,56.78338923472426,0.1524326156582047,0.14051642805378106,1.0848028075397909,0.2780090017992499,,TTLL4
ENSG00000135913,38.392454001588256,-0.5374203695721422,0.20436820289413007,-2.6296672474560285,0.008546847962789927,,USP37
ENSG00000135916,161.72727168456512,-0.059307539456828345,0.09097159898772869,-0.6519346710046113,0.5144433173077332,0.7722862843158361,ITM2C
ENSG00000135919,742.2900183181713,0.11919431007902105,0.04130367869513989,2.885803730916743,0.0039041554373590408,0.04951903274119682,SERPINE2
ENSG00000135926,181.40723265751586,-0.058248969060072285,0.09168227139375397,-0.6353351435841565,0.5252098575781838,0.7781118628959267,TMBIM1
ENSG00000135930,175.72211203643465,0.06045931600649768,0.08609339342811392,0.7022526769952432,0.4825215997315758,0.7427546111038374,EIF4E2
ENSG00000135931,59.49977477148019,0.14947548455000512,0.13745754374710822,1.0874302019029765,0.27684672971026936,,ARMC9
ENSG00000135932,102.53988973308115,0.078467703946825,0.11314270219732636,0.6935286361640322,0.48797786132324816,,CAB39
ENSG00000135940,234.64896855330736,0.0709617077779938,0.0887542366867762,0.7995303709097936,0.42398294343743925,0.6929957237376232,COX5B
ENSG00000135945,57.93584754362344,-0.05757591402879157,0.14307633887596816,-0.4024139454581915,0.6873794085470724,,REV1
ENSG00000135953,35.487885105100986,-0.20295193717272803,0.18222981265527374,-1.1137142392647605,0.2654017986253836,,MFSD9
ENSG00000135956,147.9717581314824,-0.09230068111319768,0.09010375533748974,-1.024382177718112,0.30565479658364925,0.5962616169490245,TMEM127
ENSG00000135966,120.32416766966475,0.017757949947098044,0.11541017708272996,0.15386814573872926,0.8777137009723031,,TGFBRAP1
ENSG00000135968,48.05984364039435,-0.24554606507581334,0.16660831350784486,-1.4737923931043913,0.1405374970716976,,GCC2
ENSG00000135972,92.00220218513282,0.1277270754359828,0.11152698322359314,1.1452571543149441,0.2521026488249769,,MRPS9
ENSG00000135974,46.06749147594838,0.18986361383141329,0.19421586703303856,0.977590640414128,0.32827682831020033,,C2orf49
ENSG00000135976,13.696057700199257,0.5719317704543286,0.3242897902410696,1.763644085215164,0.07779192050210135,,ANKRD36
ENSG00000136003,120.35761294897934,-0.009240006177958577,0.09458754366793476,-0.09768734676520567,0.9221805633160783,,ISCU
ENSG00000136010,14.610491586427532,-0.4905309488108349,0.25306942032206214,-1.9383256506715572,0.05258350486596937,,ALDH1L2
ENSG00000136021,60.11925679347182,-0.08370706219448522,0.14760748556047704,-0.5670922573922523,0.5706515029954409,,SCYL2
ENSG00000136026,211.36005225985664,0.02808462913915815,0.07463737176754091,0.37628105698346537,0.7067079605939777,0.8843775599021164,CKAP4
ENSG00000136044,58.58248116637067,-0.09238399450339238,0.12684447932608536,-0.7283249140539755,0.46641471475794216,,APPL2
ENSG00000136045,246.42981888811818,0.03698504896279215,0.07385051327866446,0.5008096399172516,0.6165051006069798,0.8365893450376375,PWP1
ENSG00000136048,144.69472307193075,0.055526217480687375,0.08871520160174268,0.6258929301649317,0.5313851720209786,0.780141086037509,DRAM1
ENSG00000136051,113.02383743816954,-0.20637451739858706,0.11182744874533075,-1.8454728218701675,0.06496878847800683,,WASHC4
ENSG00000136068,162.00927453859765,0.0839001079330619,0.10263535275865575,0.8174581728222898,0.41366664308539736,0.6860923478091306,FLNB
ENSG00000136100,25.13276297005205,0.3235117394291794,0.19253688285421588,1.680258528305636,0.09290702620933522,,VPS36
ENSG00000136104,24.626288181393715,-0.16961280953341573,0.19975272101023084,-0.8491138877889357,0.3958179233631064,,RNASEH2B
ENSG00000136108,187.21217219362055,-0.20212869132931877,0.1021812354839467,-1.978139042574744,0.0479130231570789,0.21775461712705324,CKAP2
ENSG00000136111,22.707846336408505,0.005650801489755408,0.2444523825827882,0.023116164506360098,0.9815576117200898,,TBC1D4
ENSG00000136114,32.54995541626013,0.08050045408416792,0.17973180016209225,0.4478921037432891,0.6542310674030515,,THSD1
ENSG00000136122,48.13574424059338,0.07050826452538748,0.16892193762384364,0.41740146672006395,0.6763847822408833,,BORA
ENSG00000136141,14.381802256806207,-0.43928502617053533,0.24871073617275669,-1.7662487471606534,0.07735412605840769,,LRCH1
ENSG00000136143,94.31774445453219,-0.17490122485498538,0.115029335902655,-1.520492346430633,0.12838728086240087,,SUCLA2
ENSG00000136144,27.252243813618225,0.24029202965903726,0.1881432777989569,1.277175737927797,0.20154021058436433,,RCBTB1
ENSG00000136146,66.42409383864604,0.1389750808484951,0.14334480883324746,0.9695159662891201,0.3322878179369406,,MED4
ENSG00000136152,26.511325163230744,0.2219939673035825,0.21177349029623566,1.0482613616701981,0.29451820624237024,,COG3
ENSG00000136153,38.97707316076769,0.09208250126617036,0.1974345317022288,0.46639511574930265,0.6409327069495157,,LMO7
ENSG00000136156,248.6193821665321,-0.23083751414390138,0.09245745934981281,-2.4966889179868943,0.01253588746591059,0.10217775816476632,ITM2B
ENSG00000136158,38.25765067982964,-0.1450402351534833,0.18011414091377426,-0.8052684504262115,0.420664783721055,,SPRY2
ENSG00000136159,51.228612784399395,-0.21868093209257003,0.15476078707463933,-1.4130254583617667,0.15764823873098976,,NUDT15
ENSG00000136161,12.918257614378362,-0.4182551926305552,0.29670996480750655,-1.4096432282006515,0.15864505591567557,,RCBTB2
ENSG00000136169,10.311471066453397,0.5100950432791527,0.32751263266944186,1.5574820400713858,0.11935608140453023,,SETDB2
ENSG00000136193,255.02516815223015,0.14011922040456987,0.07970529231683224,1.7579663323683632,0.07875323804579874,0.2926465617068097,SCRN1
ENSG00000136205,14.575119007563714,0.470760262615459,0.24276125003451793,1.9391903054895383,0.05247816964372681,,TNS3
ENSG00000136213,19.534304662193463,-0.006676004468328941,0.24261501305560634,-0.027516864617107714,0.9780474889210748,,CHST12
ENSG00000136231,25.194634614549525,-0.1620347082824969,0.2566424885728192,-0.6313635329191469,0.527802854405806,,IGF2BP3
