"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000156853",54.1348061716733,-0.0137778508284964,0.130574843468562,-0.105516885661163,0.915965671963398,0.976114371828155,"ZNF689"
"ENSG00000156873",77.0845485616103,0.187978022285585,0.116167464428707,1.61816411514214,0.105627234097255,0.444022421891787,"PHKG2"
"ENSG00000156928",55.3823105197921,0.119108663899803,0.127595755276475,0.933484532002792,0.350569853163309,0.707437154886972,"MALSU1"
"ENSG00000156931",42.1798442614678,-0.0291004941222678,0.153186029521037,-0.189968329443981,0.849333948030991,0.957199733531917,"VPS8"
"ENSG00000156958",45.7392828507766,0.0594830202721945,0.14957573713568,0.397678269292013,0.690867357729265,0.900737404371993,"GALK2"
"ENSG00000156970",141.948351550571,0.0230452473676056,0.0908392595482291,0.253692593733332,0.799733056262646,0.940794802516961,"BUB1B"
"ENSG00000156973",56.9129570143807,0.254759194882395,0.131927442176654,1.93105536406343,0.053476206137023,0.336857928168743,"PDE6D"
"ENSG00000156976",291.032381088999,-0.0190577285040685,0.0841490331058093,-0.226475905909759,0.820831296729841,0.947874925621798,"EIF4A2"
"ENSG00000156983",47.2660724128521,0.188680298448534,0.132424532010331,1.42481378324837,0.154211036983668,0.506180324958233,"BRPF1"
"ENSG00000156990",105.421453641501,0.0868432637072437,0.091201072168884,0.952217574223573,0.340986649977533,0.700536550268912,"RPUSD3"
"ENSG00000157020",486.080979011738,0.116127690422228,0.0473321713449832,2.45346214049267,0.0141488432418043,0.200012008699981,"SEC13"
"ENSG00000157045",69.1179450338285,-0.106423672757157,0.128312567344642,-0.829409581302416,0.40687268165882,0.750217320301009,"NTAN1"
"ENSG00000157107",44.463270413877,0.0957217049440164,0.173294943076166,0.552362944035507,0.580699713509594,0.853590769992271,"FCHO2"
"ENSG00000157110",72.4445207188138,0.0748700130551717,0.106707062283242,0.701640654827865,0.482903291189934,0.802330230124229,"RBPMS"
"ENSG00000157111",62.3270482614188,0.0618013561658553,0.132728179711451,0.465623474232906,0.641485037329444,0.881952223385534,"TMEM171"
"ENSG00000157168",134.602518934755,0.0736517502846791,0.0769710563016599,0.956875919644756,0.3386298867916,0.6989306294736,"NRG1"
"ENSG00000157181",46.5710181167739,-0.080172189783588,0.207449859770384,-0.38646538432143,0.6991520343326,0.90443456773145,"ODR4"
"ENSG00000157184",33.7704441171715,0.0259994152409376,0.172322848120747,0.150876192707305,0.880073380947194,0.967551313685286,"CPT2"
"ENSG00000157191",119.956354193286,-0.0500024846800836,0.095043508760479,-0.526100996608783,0.598818036261378,0.861603832719088,"NECAP2"
"ENSG00000157193",49.4361403870274,0.271743830067846,0.129833662144504,2.09301521330729,0.0363477965206408,0.296196605392373,"LRP8"
"ENSG00000157224",59.4642896575475,-0.183486944745402,0.135982140930566,-1.34934590299687,0.177225888030107,0.539835681158374,"CLDN12"
"ENSG00000157259",32.3826853235685,-0.101242581585785,0.163068888806124,-0.620857738879634,0.534693229372418,0.830067545764899,"GATAD1"
"ENSG00000157349",33.5623286632268,0.258451682500376,0.162136017400686,1.59404237654158,0.110926543831081,0.451469857077083,"DDX19B"
"ENSG00000157350",60.478214714277,-0.0149827848994136,0.132771124918804,-0.11284671202851,0.9101520839964,0.975101119602133,"ST3GAL2"
"ENSG00000157379",49.2926726382914,0.240870654080934,0.150194750145887,1.60372219299923,0.108775301758253,0.448902804460404,"DHRS1"
"ENSG00000157404",52.4646486059471,0.00178493414198113,0.140209178158931,0.0127305085545674,0.989842798129805,0.998037229158248,"KIT"
"ENSG00000157450",72.582181312322,-0.0599455017157856,0.108159647923969,-0.554231664640075,0.579420310435315,0.853179259670567,"RNF111"
"ENSG00000157456",342.572903787988,-0.0901445410067965,0.0619386536068034,-1.45538425131177,0.145562913854259,0.496325389737544,"CCNB2"
"ENSG00000157483",174.802221191487,-0.0023741567138184,0.0849184396267565,-0.0279580821816036,0.977695583639534,0.994208712690304,"MYO1E"
"ENSG00000157500",34.3620672685044,-0.185141963318455,0.179179476959238,-1.03327661437796,0.301474467949955,0.66544782665494,"APPL1"
"ENSG00000157510",179.81569008915,-0.00394838209273157,0.0741044022210813,-0.0532813432723209,0.957507744996117,0.988843091157463,"AFAP1L1"
"ENSG00000157514",36.3557353404403,0.100963207486097,0.151987891022901,0.664284547976812,0.506508208891084,0.814782367835464,"TSC22D3"
"ENSG00000157538",117.79537845686,0.0131743615817007,0.0932668961108725,0.141254422855881,0.887668953807266,0.968388982538493,"VPS26C"
"ENSG00000157557",129.730206413449,-0.167767330878677,0.082861022335276,-2.02468333301331,0.0428998911296173,0.317184109588193,"ETS2"
"ENSG00000157593",383.206251704968,0.0597303250250317,0.0564304761534911,1.0584763605851,0.289838322505641,0.652625099311615,"SLC35B2"
"ENSG00000157601",969.861764985213,0.0174077590183221,0.0623711405509225,0.279099578179265,0.780168406837892,0.936605106937186,"MX1"
"ENSG00000157613",113.398159867496,-0.140996396248776,0.107310880735207,-1.31390587126658,0.188877882653952,0.55379168344222,"CREB3L1"
"ENSG00000157637",241.134418698877,-0.0523968546064354,0.0792960918154433,-0.660774741942967,0.508756783186935,0.814842765941417,"SLC38A10"
"ENSG00000157653",30.8128684971364,0.0639179931909453,0.186159846146578,0.343350053806005,0.731335129373438,0.915826859562561,"C9orf43"
"ENSG00000157654",428.159901253657,-0.0461778894644523,0.0590622644844659,-0.781850981629695,0.434302155503201,0.77133349043095,"PALM2AKAP2"
"ENSG00000157693",32.0450230408228,-0.0199176634140253,0.172855586656641,-0.115227189350782,0.90826504822228,0.975101119602133,"TMEM268"
"ENSG00000157734",875.229101473379,0.0607860935815825,0.0407552088341712,1.49149262929592,0.135832204922804,0.48427682535413,"SNX22"
"ENSG00000157778",36.5540828528806,-0.138353604162264,0.178542542647143,-0.774905532938979,0.438395482474794,0.77376953862417,"PSMG3"
"ENSG00000157800",96.4503452936613,-0.0426713728135291,0.106673239213963,-0.400019471874665,0.689142175015176,0.900288007929228,"SLC37A3"
"ENSG00000157837",94.3298547973469,-0.00714718757031483,0.115447680820727,-0.0619084551504619,0.950635734179506,0.986059724299351,"SPPL3"
"ENSG00000157870",64.2318071857557,-0.195583128258776,0.132427584988852,-1.47690625238873,0.139700768714899,0.490320288637697,"PRXL2B"
"ENSG00000157881",85.5352549967397,0.0728555447009968,0.111757609206009,0.651906793806748,0.514461301935866,0.817768679573351,"PANK4"
"ENSG00000157895",58.5543031780694,-0.0936407720240867,0.128051703938495,-0.731273143144302,0.464612331450608,0.791251877069044,"C12orf43"
"ENSG00000157911",69.0170865333603,0.314944852759387,0.114990388528285,2.73887980369698,0.0061648907414874,0.137164351685963,"PEX10"
"ENSG00000157916",310.948240898841,0.00552602892469894,0.0594108184045405,0.0930138495496068,0.925892558572928,0.978534461701025,"RER1"
"ENSG00000157954",120.814706716084,0.160816795840278,0.0976344367674832,1.64713190514187,0.0995309364871666,0.432732434262362,"WIPI2"
"ENSG00000157978",60.0709686435999,-0.16060541281898,0.120569977525396,-1.33205144527087,0.182843283998176,0.546163667033084,"LDLRAP1"
"ENSG00000158019",34.7993110887597,-0.193552039192399,0.158314267668094,-1.22258114851771,0.221487936894959,0.586285244495308,"BABAM2"
"ENSG00000158023",88.9419600833225,0.235793344233717,0.0987772363883441,2.3871223052515,0.0169808410361005,0.219083094910716,"CFAP251"
"ENSG00000158042",163.423282597849,0.166361392153227,0.0781481606168426,2.12879472581435,0.0332712474852668,0.282423003184383,"MRPL17"
"ENSG00000158062",279.764266137954,-0.142339347277867,0.0683790664395865,-2.08162168174122,0.0373770393773204,0.296972991748963,"UBXN11"
"ENSG00000158089",112.680481642895,-0.0490339290539382,0.0864523429060428,-0.567178718420954,0.570592765335142,0.847826184032627,"GALNT14"
"ENSG00000158092",47.3871500794704,-0.190304884245562,0.149721527138241,-1.27105893109044,0.203707684358235,0.571304415467232,"NCK1"
"ENSG00000158109",32.8172243054947,-0.314408222145802,0.1892328684597,-1.6614884332991,0.0966153900573515,0.425973425663544,"TPRG1L"
"ENSG00000158122",39.9575404308417,-0.0231205994505307,0.141693993404852,-0.163172756268291,0.870382416047974,0.96435557528641,"PRXL2C"
"ENSG00000158246",62.7270835693449,-0.173018581201007,0.1195921474808,-1.44673864334432,0.14797013702335,0.49884756676725,"TENT5B"
"ENSG00000158290",182.404394736375,-0.13857658778585,0.0875546386878893,-1.58274409971403,0.113479802440073,0.455886957471383,"CUL4B"
"ENSG00000158301",41.6598708425005,-0.166780804658782,0.173385145257048,-0.961909420853356,0.336095105842256,0.696853183063741,"GPRASP2"
"ENSG00000158373",31.1264055547487,0.0633911717859214,0.183262323418866,0.345904005817027,0.729414858068489,0.915166467887172,"H2BC5"
"ENSG00000158402",71.9305067559975,0.0617790091215436,0.117653903883062,0.525091026158781,0.599519914110641,0.86193844211503,"CDC25C"
"ENSG00000158411",38.5779118188942,0.112005667720747,0.166539667250403,0.672546484390045,0.501235857668087,0.81275444091903,"MITD1"
"ENSG00000158417",106.428921830637,-0.159403147403096,0.105308148472748,-1.5136829363622,0.130106274792405,0.478043315286582,"EIF5B"
"ENSG00000158435",130.992742228903,-0.112431110461515,0.0858989906298781,-1.30887580444291,0.190576423761133,0.55460182570168,"CNOT11"
"ENSG00000158470",39.9746773960159,-0.228359164754003,0.16534814546738,-1.38108089515315,0.167254089068433,0.525518783335773,"B4GALT5"
"ENSG00000158480",77.5113375477806,0.0267961599691584,0.122807820996395,0.218195875081483,0.827276498867989,0.948831479291708,"SPATA2"
"ENSG00000158526",202.645168971075,0.118518667244768,0.078857232906807,1.50295239733852,0.132851319777851,0.48193134717145,"TSR2"
"ENSG00000158545",36.1885996547745,-0.00376491439602061,0.143023744579996,-0.0263237017536959,0.978999150194155,0.994770150029568,"ZC3H18"
"ENSG00000158552",53.4965820692027,0.235668956710855,0.125908206657973,1.87175215155788,0.061240900792397,0.355888210304739,"ZFAND2B"
"ENSG00000158604",89.4973103499543,-0.00181783483364687,0.11331550105564,-0.0160422432651494,0.987200690771767,0.996941521163542,"TMED4"
"ENSG00000158615",45.8185432671006,0.091906281168469,0.136481163649893,0.67339901500423,0.500693475104436,0.81254188475722,"PPP1R15B"
"ENSG00000158636",41.2614197089493,0.283557377648018,0.153306506965836,1.84961084340151,0.0643696588277567,0.363803868041584,"EMSY"
"ENSG00000158669",183.363757967538,-0.177551781702901,0.0751576026474764,-2.3623928311777,0.0181573904395915,0.223001806422886,"GPAT4"
"ENSG00000158710",1503.15247785784,0.0556043950585124,0.0337889549707597,1.6456382006082,0.0998382693834219,0.43321853482067,"TAGLN2"
"ENSG00000158717",31.4601239847589,0.2169826947134,0.176018986387367,1.23272323723013,0.217679039186621,0.583101532370697,"RNF166"
"ENSG00000158773",30.9376280009114,0.103593284237878,0.19916038139002,0.520150059539246,0.602958989923028,0.863746500319895,"USF1"
"ENSG00000158793",56.6078714946901,0.352279124627167,0.120620425384899,2.92055946165872,0.00349403513263066,0.102805167441437,"NIT1"
"ENSG00000158796",71.8274491454485,-0.000789401126846794,0.109449263829862,-0.00721248457252224,0.994245319807613,0.999039378874421,"DEDD"
"ENSG00000158805",32.3213755815298,0.42131776883036,0.16649380733447,2.53053116854955,0.0113889965584257,0.185900467172065,"ZNF276"
"ENSG00000158828",212.284194466105,0.153416713846539,0.0943376010807225,1.62625201498673,0.103896055079495,0.441098517029979,"PINK1"
"ENSG00000158850",119.614438909248,0.17392274117029,0.0906297101240822,1.91904774860441,0.0549782912610635,0.3408831694022,"B4GALT3"
"ENSG00000158863",52.4149445035513,0.0702383321297452,0.139053606242782,0.505116940348255,0.613476703742038,0.867227841238284,"FHIP2B"
"ENSG00000158864",298.751882507269,0.192293299714631,0.0636595271684272,3.02065234015752,0.00252230788458471,0.0892222825901946,"NDUFS2"
"ENSG00000158941",275.933572647448,0.0120678836293054,0.0623244996164266,0.19362985188131,0.846465722114408,0.956451857749735,"CCAR2"
"ENSG00000158985",44.97313891477,-0.134693749277402,0.187799458758744,-0.717221179271,0.473237632992727,0.796242558842226,"CDC42SE2"
"ENSG00000159055",39.9315701963417,-0.323260920556641,0.170755795139611,-1.8931182996884,0.0583421390955564,0.351255169420378,"MIS18A"
"ENSG00000159063",133.864513154386,-0.0130946410638878,0.10005490808998,-0.130874549923245,0.895874547711336,0.971290796829917,"ALG8"
"ENSG00000159069",177.749159052081,0.0579520037921752,0.0772332127601874,0.750350810500642,0.453043448204247,0.783923791590131,"FBXW5"
"ENSG00000159086",45.7021166379328,-0.0934084117334435,0.149122583409261,-0.62638675912077,0.531061292271719,0.82938483814399,"PAXBP1"
"ENSG00000159111",147.187154943008,-0.0662470876845065,0.0772637019581158,-0.857415396953392,0.391215353023845,0.738836075743533,"MRPL10"
"ENSG00000159128",103.065347885339,0.102828711622713,0.107209949743122,0.95913403437921,0.337491226784408,0.69826952617776,"IFNGR2"
"ENSG00000159131",471.4699475263,-0.0310712694046908,0.0479115474403096,-0.648513167799492,0.51665309690606,0.819360320377244,"GART"
"ENSG00000159140",178.088581013103,0.108221004399846,0.0858426138639875,1.26069092643563,0.207420224314033,0.574164313679956,"SON"
"ENSG00000159147",136.095834691505,-0.0119784655122212,0.0825729899349835,-0.145065178354966,0.88465941106718,0.968017910100025,"DONSON"
"ENSG00000159176",694.633243566261,-0.051460166061962,0.0383576025849974,-1.34158973955503,0.179729054853132,0.543324049281988,"CSRP1"
"ENSG00000159199",187.680590397818,-0.027681672104076,0.0707800377448425,-0.391094339393638,0.695727504609073,0.902705261220292,"ATP5MC1"
"ENSG00000159200",93.0857384372297,-0.291264299990374,0.105608023892109,-2.75797509749764,0.00581606284202063,0.13366496519566,"RCAN1"
"ENSG00000159202",344.772370194308,0.00574048126175697,0.0560322472844145,0.102449598935749,0.918399816488136,0.97672997717692,"UBE2Z"
"ENSG00000159210",194.787732053865,0.0114304197200353,0.066279259605927,0.172458470236338,0.863077108082753,0.962811741991002,"SNF8"
"ENSG00000159217",71.040695349631,0.00901289520396337,0.116639296515789,0.0772715154600003,0.93840755050841,0.981899721606128,"IGF2BP1"
"ENSG00000159228",225.482000207427,-0.128747508116647,0.0706605089822104,-1.82205746846602,0.0684462662484139,0.372790119455711,"CBR1"
"ENSG00000159231",58.2648762531614,-0.0128060309665645,0.119892096856928,-0.106812970181399,0.914937357627796,0.975756583223111,"CBR3"
"ENSG00000159256",75.1940883440931,-0.258264420709449,0.126121872639187,-2.04773696508851,0.0405857797519813,0.309678375125456,"MORC3"
"ENSG00000159259",122.441805245442,-0.246298037109607,0.105970844714943,-2.32420566026569,0.0201144740907537,0.230826548404534,"CHAF1B"
"ENSG00000159263",57.6074711379717,0.206743244048125,0.141294125444729,1.46321188794929,0.143409408884607,0.493544228261016,"SIM2"
"ENSG00000159267",40.8003577037784,-0.0251801336351423,0.173545285093561,-0.145092582731748,0.884637774442977,0.968017910100025,"HLCS"
"ENSG00000159314",32.6453495824243,0.183738068703851,0.16097559599706,1.14140325162832,0.253702152184338,0.619999274169684,"ARHGAP27"
"ENSG00000159322",206.700161264646,0.168909821755466,0.0659296731437985,2.56196965192074,0.010408041275793,0.177504133574175,"ADPGK"
"ENSG00000159335",38.9307614578156,-0.037504854856792,0.168792210826444,-0.222195412176664,0.824161765412112,0.948750106674171,"PTMS"
"ENSG00000159346",341.749150262427,0.16715712652962,0.0602379362629334,2.77494776381438,0.00552105747602005,0.128830775540169,"ADIPOR1"
"ENSG00000159348",84.3305345883965,0.266823329883116,0.103394199131586,2.58064119770917,0.00986170187601552,0.172041871818853,"CYB5R1"
"ENSG00000159352",451.408640161004,0.017974574098672,0.0660641477627651,0.272077589848254,0.785562360483749,0.93826722864611,"PSMD4"
"ENSG00000159363",85.3905814289359,-0.000683419721743101,0.123578073108722,-0.00553026685520368,0.995587507950958,0.999101805599628,"ATP13A2"
"ENSG00000159377",133.82233222418,-0.0851592805192505,0.0936409031574949,-0.90942395521347,0.363126381648624,0.717651417490946,"PSMB4"
"ENSG00000159388",46.9216176215343,0.278407897327873,0.131057481889982,2.12431898822523,0.0336434789938951,0.283476777999054,"BTG2"
"ENSG00000159399",78.8475363559607,0.0746267234929427,0.121008960529599,0.616704111549563,0.537429908792409,0.830067545764899,"HK2"
"ENSG00000159423",42.7855780320524,0.154698033965106,0.14468304248142,1.0692202162183,0.284970451322011,0.648413636261997,"ALDH4A1"
"ENSG00000159459",70.7632073192974,0.0678188450449084,0.125472772999338,0.540506465456582,0.588847803390991,0.857684200916366,"UBR1"
"ENSG00000159461",137.416712982885,0.0576394141631747,0.0907294668070655,0.635288800778956,0.525240076372183,0.825251211891847,"AMFR"
"ENSG00000159479",160.565352782596,-0.0163808118075471,0.0780310106437837,-0.20992694663826,0.833724690434518,0.951142933364337,"MED8"
"ENSG00000159579",89.6693883865184,-0.0736003643875293,0.0997345545017462,-0.737962532195807,0.460537217732155,0.789591304043073,"RSPRY1"
"ENSG00000159592",84.561574234753,-0.0242518209111319,0.112080376784072,-0.216378831040639,0.828692465806827,0.949126136605968,"GPBP1L1"
"ENSG00000159593",186.175930284398,-0.0402013177536554,0.120140181271158,-0.334620085705717,0.737911691356396,0.919104592991848,"NAE1"
"ENSG00000159596",62.5287705617422,-0.0140281889921163,0.14622854371834,-0.0959333153117962,0.923573534803953,0.978534461701025,"TMEM69"
"ENSG00000159658",157.722037373915,0.0133527407642368,0.0800415923504271,0.166822527790023,0.867509692459378,0.963019675932822,"EFCAB14"
"ENSG00000159685",32.6284655972676,-0.0460142506011359,0.167417166383324,-0.274847864141842,0.783433123358887,0.93826722864611,"CHCHD6"
"ENSG00000159692",137.058107034612,0.004405862494868,0.105960874744644,0.0415800879851713,0.96683344699786,0.992716341177329,"CTBP1"
"ENSG00000159720",375.031863107509,0.128099112530167,0.0670743310673284,1.90980827526379,0.0561579034212278,0.345130557775296,"ATP6V0D1"
"ENSG00000159792",66.826096627315,0.0561562945441138,0.126630213157951,0.443466793142548,0.657428132962215,0.888532341147992,"PSKH1"
"ENSG00000159840",471.623749577719,-0.146476433583327,0.0539533207142708,-2.71487336913044,0.00663011166762255,0.143359822987805,"ZYX"
"ENSG00000159842",82.2566840836653,0.241952972803499,0.120099998730622,2.0145959647026,0.0439470006438269,0.318351990003595,"ABR"
"ENSG00000159873",67.3072452984183,-0.160437366012164,0.129607901537996,-1.23786716788351,0.21576531799547,0.581309007359335,"CCDC117"
"ENSG00000159884",44.1291163445226,-0.0705850875644484,0.144005194509574,-0.490156537789029,0.624023133070932,0.872654685635357,"CCDC107"
"ENSG00000159921",50.5716371149547,0.0497143185741506,0.129295459938948,0.384501656884358,0.700606668094688,0.9054355728782,"GNE"
"ENSG00000160007",35.4933556236185,0.115209934559777,0.176634019461125,0.65225223833585,0.514238465757653,0.817653139159414,"ARHGAP35"
"ENSG00000160014",125.063085981374,-0.0168602568324209,0.0933799776105974,-0.180555374544312,0.856716586025849,0.960450002973786,"CALM3"
"ENSG00000160049",264.224812450171,-0.0688984372535214,0.0674162124691217,-1.02198617706503,0.306787442801775,0.670578022528877,"DFFA"
"ENSG00000160058",111.623682579466,0.105471216862916,0.0971769410011202,1.08535230453179,0.277765648255617,0.640471347554857,"BSDC1"
"ENSG00000160072",64.5164633610788,-0.0495798712611008,0.119084574306982,-0.416341676070416,0.677160000273689,0.894182033734877,"ATAD3B"
"ENSG00000160075",212.084550583643,-0.085855384468325,0.0676929007370334,-1.26830706814954,0.204688313919723,0.572381602057485,"SSU72"
"ENSG00000160087",112.434580113712,-0.0777940508015616,0.0970317459015246,-0.801738133007655,0.422704452600326,0.76219858542638,"UBE2J2"
"ENSG00000160113",42.9173908335004,-0.243480857148467,0.158337117200675,-1.53773708561261,0.124112912059861,0.470464549615552,"NR2F6"
"ENSG00000160131",112.678661078291,-0.104449652932224,0.126335011733919,-0.826767271389589,0.408368983817051,0.75144934745814,"VMA21"
"ENSG00000160145",36.9349905053264,0.0297461543837796,0.167555086142096,0.177530596466366,0.859091634409055,0.961280960018063,"KALRN"
"ENSG00000160193",53.658288223507,0.0742876029942458,0.126172995082232,0.58877577524279,0.55601169838046,0.840312226180038,"WDR4"
"ENSG00000160194",90.7290890185816,0.0661905625251238,0.106288868454735,0.622742188221831,0.533453954273123,0.829745198176392,"NDUFV3"
"ENSG00000160199",40.7032984110625,0.0214847733291617,0.150401257661938,0.142849691971684,0.886408890962402,0.968388982538493,"PKNOX1"
"ENSG00000160208",129.717221123736,-0.0086457357861341,0.090880813548113,-0.0951326847614208,0.924209437112751,0.978534461701025,"RRP1B"
"ENSG00000160209",300.316302959687,0.0788555268546834,0.0623691862116144,1.26433470828258,0.206109916895695,0.57378675898367,"PDXK"
"ENSG00000160213",148.871209626899,0.0119183062725075,0.0838440414724694,0.142148518406295,0.886962695100573,0.968388982538493,"CSTB"
"ENSG00000160214",199.17769221354,0.0824274585253582,0.0847044195424361,0.973118745994863,0.330494288193985,0.691623270495373,"RRP1"
"ENSG00000160216",47.9179283768692,-0.0954930154963066,0.160630891050569,-0.594487242595473,0.552186272459948,0.83882482236346,"AGPAT3"
"ENSG00000160218",50.4148324085151,0.19079563849157,0.13319182762942,1.43248757740919,0.152004330804678,0.503793282926039,"TRAPPC10"
"ENSG00000160284",36.3230725906706,-0.0191899526964681,0.172303180808168,-0.111373177247569,0.911320429169192,0.975101119602133,"SPATC1L"
"ENSG00000160285",138.990432752847,0.060577186527163,0.097935804276129,0.618539736053694,0.536219612870865,0.830067545764899,"LSS"
"ENSG00000160293",58.2839565823186,0.142736484713964,0.139579994512104,1.02261420207741,0.306490291987052,0.670578022528877,"VAV2"
"ENSG00000160294",91.1051018125928,0.0993338633301249,0.118537718890412,0.837993714236721,0.402034233776437,0.747219074689572,"MCM3AP"
"ENSG00000160299",44.6748346378557,0.336887676419297,0.167303412981213,2.01363301809705,0.0440480771925109,0.318351990003595,"PCNT"
"ENSG00000160305",53.1206963763297,0.0973643115805727,0.153875896634417,0.632745697735192,0.526899722753209,0.826923384145089,"DIP2A"
"ENSG00000160310",205.879113225183,0.0896410127678735,0.0722293567627631,1.24106065435829,0.214583343028143,0.580767769893651,"PRMT2"
"ENSG00000160326",101.627985671614,0.209278540522293,0.0934072339411831,2.24049606965208,0.0250587356543112,0.251216168441295,"SLC2A6"
"ENSG00000160352",49.5256757854007,-0.153047989417142,0.147980570386629,-1.03424381334166,0.301022196393515,0.665125612986939,"ZNF714"
"ENSG00000160360",47.6811589509088,0.028817361080921,0.129430799725902,0.222646859495175,0.823810363104212,0.948630115089698,"GPSM1"
"ENSG00000160410",143.841373238377,0.000486703071461181,0.0842019814862155,0.00578018548816287,0.99538810492142,0.999039378874421,"SHKBP1"
"ENSG00000160445",64.3140990455736,0.108871820044865,0.110700351317935,0.983482154742058,0.325370193921894,0.687270668284111,"ZER1"
"ENSG00000160446",79.1544166998919,0.102514600215765,0.109308894463679,0.937843171122993,0.348325011461057,0.706376894174271,"ZDHHC12"
"ENSG00000160447",33.8975528492224,-0.0396779916412687,0.187957408364349,-0.211100972217888,0.832808481605926,0.951002366082578,"PKN3"
"ENSG00000160551",29.788244570351,-0.285588223235138,0.183838178798793,-1.55347613374536,0.120309426672697,0.464067919165638,"TAOK1"
"ENSG00000160563",105.377950084185,-0.0101825072583172,0.0878642860153192,-0.115889034328941,0.907740486474793,0.975101119602133,"MED27"
"ENSG00000160570",71.480316848548,-0.0015376637450153,0.116799440091476,-0.0131649924332771,0.989496159211019,0.998037229158248,"DEDD2"
"ENSG00000160584",41.7149087681914,0.0598230122552609,0.165413544511528,0.36165727801747,0.717608156113859,0.912407764931549,"SIK3"
"ENSG00000160606",35.6868654305459,0.265145352426559,0.141544820819074,1.87322539173281,0.0610372674106473,0.355888210304739,"TLCD1"
"ENSG00000160613",235.843351755697,-0.153588561118689,0.07149698014666,-2.14818249391284,0.0316992608422665,0.277122235801587,"PCSK7"
"ENSG00000160633",174.104518551099,-0.199788952585461,0.0801042884017183,-2.49411057225215,0.0126273201890334,0.19277980460397,"SAFB"
"ENSG00000160679",97.8771384497488,-0.153640258567774,0.100431071138728,-1.52980802480486,0.126064254678342,0.47338456992684,"CHTOP"
"ENSG00000160688",134.134516166983,0.055252017275493,0.0945103952855594,0.584613122276669,0.558807882264493,0.841592176675057,"FLAD1"
"ENSG00000160691",133.099050562837,-0.0293377027527416,0.10607448871084,-0.276576423881866,0.782105369773454,0.937451720546695,"SHC1"
"ENSG00000160695",60.8208846736458,0.0258832182900605,0.120691582065095,0.214457527585481,0.83019028449718,0.950097962328814,"VPS11"
"ENSG00000160710",507.664099391634,0.138122204422928,0.0639229766198037,2.16075989771942,0.0307138913219734,0.272677256978694,"ADAR"
"ENSG00000160741",30.8494955338524,-0.05654905376808,0.164066015811186,-0.344672560545135,0.730340548960341,0.915579626624135,"CRTC2"
"ENSG00000160746",51.6187122438628,-0.018834443243425,0.129816097318885,-0.145085575921754,0.884643306533402,0.968017910100025,"ANO10"
"ENSG00000160752",342.62841880469,0.120890402103844,0.0585547849718597,2.06456914088134,0.0389637856128677,0.303025347886902,"FDPS"
"ENSG00000160753",90.7924376783944,0.182299094823507,0.108018582638696,1.68766419971707,0.0914757077512483,0.416846001038235,"RUSC1"
"ENSG00000160785",111.630605326697,0.0680838545060545,0.10514248600565,0.647538945411618,0.517283197412871,0.819360320377244,"SLC25A44"
"ENSG00000160789",1338.17138270496,0.0105359265548898,0.0424419842502367,0.248243024943656,0.803946378858555,0.942048842613596,"LMNA"
"ENSG00000160799",49.8357184235432,0.241910854812061,0.135263130071189,1.7884463762205,0.0737040198074339,0.382284456473308,"CCDC12"
"ENSG00000160813",29.9436022530572,0.0989597491505445,0.179614451792013,0.550956496892222,0.581663496748417,0.854026205248823,"PPP1R35"
"ENSG00000160818",127.476790690722,0.0197096069023769,0.084410973062632,0.23349579073982,0.815376437739177,0.945442528109656,"GPATCH4"
"ENSG00000160867",34.4499916314538,0.304617322014899,0.17313991287814,1.75937088653439,0.0785145335441211,0.391349064600438,"FGFR4"
"ENSG00000160886",154.72869266084,-0.0365360263860255,0.074402682541296,-0.491057918049484,0.623385483986987,0.872080731744872,"LY6K"
"ENSG00000160888",86.17412150577,-0.0836297982527285,0.111240596239831,-0.751792071236522,0.452176110876712,0.783322912906712,"IER2"
"ENSG00000160908",64.0180367933463,-0.144212048441488,0.123291057600097,-1.16968782041963,0.242126621304558,0.606185239769663,"ZNF394"
"ENSG00000160917",96.4219680655818,0.144322049097716,0.104614378118535,1.37956227139438,0.167721460678229,0.526150307628558,"CPSF4"
"ENSG00000160932",516.217616487219,-0.0769705330980048,0.0591030060583163,-1.3023116459095,0.192809872140565,0.558226961806436,"LY6E"
"ENSG00000160948",46.4632906628417,0.29482680633047,0.143254929385421,2.05805697294541,0.0395846646806622,0.305107279769516,"VPS28"
"ENSG00000160949",58.2724823219702,0.16920995615173,0.150416212651944,1.12494493225456,0.260612370134828,0.62947153969633,"TONSL"
"ENSG00000160953",62.3950628757974,-0.041594268098616,0.124475768503019,-0.334155543676014,0.738262188680515,0.919217770996545,"PWWP3A"
"ENSG00000160957",141.859950899362,0.0414031454607135,0.0801855220180718,0.516341908348271,0.605615631008711,0.864504722053652,"RECQL4"
"ENSG00000160959",93.1428573396262,0.100505741858927,0.108805763260636,0.923717079380923,0.355633637362048,0.711391651635711,"LRRC14"
"ENSG00000160991",109.636727164232,0.00128365721211881,0.110071407883118,0.0116620404590617,0.99069524888337,0.998037229158248,"ORAI2"
"ENSG00000160993",48.0990018536266,-0.197799395184374,0.142687704161156,-1.38623994511099,0.165673647900512,0.522384973170658,"ALKBH4"
"ENSG00000161010",738.543407199475,0.124623012469153,0.0387338516017182,3.217418545168,0.00129349750084351,0.067087073084289,"MRNIP"
